f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-83.876,33.413,-49.729,-0.799,0.318,-0.474,0.007,0.007,0.007,-0.008,0.023,-0.015,0.000,0.000,0.000,-0.798,0.318,-0.474,0.005,0.005,0.006,0.005,0.005,0.006,-0.352,0.266,-0.238,2.627,4.722,2.954,No Touching
-83.864,33.393,-49.777,-0.799,0.318,-0.474,0.006,0.006,0.007,-0.007,0.018,-0.016,0.000,0.000,0.000,-0.799,0.319,-0.474,0.005,0.004,0.006,0.005,0.004,0.006,-0.191,-0.703,-0.252,2.629,4.560,3.359,No Touching
-83.825,33.412,-49.878,-0.798,0.318,-0.475,0.005,0.006,0.008,-0.007,0.018,-0.017,0.000,0.000,0.000,-0.798,0.319,-0.474,0.004,0.004,0.006,0.004,0.004,0.006,-0.155,-0.617,-0.438,2.916,3.857,3.437,No Touching
-83.702,33.488,-50.018,-0.797,0.319,-0.476,0.006,0.006,0.008,-0.007,0.017,-0.017,0.000,0.000,0.000,-0.797,0.320,-0.476,0.005,0.004,0.006,0.005,0.004,0.006,-0.157,-0.579,-0.120,3.395,3.531,2.985,No Touching
-83.616,33.504,-50.094,-0.796,0.319,-0.477,0.005,0.006,0.008,-0.006,0.019,-0.017,0.000,0.000,0.000,-0.796,0.320,-0.478,0.004,0.005,0.006,0.004,0.005,0.006,0.382,-0.456,0.077,3.375,3.170,3.237,No Touching
-83.591,33.601,-50.152,-0.796,0.320,-0.478,0.005,0.006,0.008,-0.007,0.019,-0.017,0.000,0.000,0.000,-0.796,0.321,-0.478,0.004,0.005,0.006,0.004,0.005,0.006,-0.011,-0.742,-0.067,2.999,3.561,2.930,No Touching
-83.595,33.641,-50.100,-0.796,0.320,-0.477,0.005,0.005,0.007,-0.007,0.015,-0.015,0.000,0.000,0.000,-0.796,0.321,-0.478,0.004,0.004,0.006,0.004,0.004,0.006,-0.224,-0.394,-0.049,3.189,3.337,2.835,No Touching
-83.576,33.681,-50.009,-0.796,0.321,-0.476,0.005,0.004,0.007,-0.006,0.014,-0.015,0.000,0.000,0.000,-0.796,0.321,-0.476,0.004,0.003,0.006,0.004,0.003,0.006,-0.647,-0.445,-0.221,3.226,3.466,2.918,No Touching
-83.579,33.704,-50.018,-0.796,0.321,-0.476,0.006,0.005,0.007,-0.007,0.014,-0.015,0.000,0.000,0.000,-0.796,0.321,-0.476,0.005,0.004,0.006,0.005,0.004,0.006,-0.133,-0.174,-0.243,2.844,3.221,2.615,No Touching
-83.635,33.602,-50.059,-0.797,0.320,-0.477,0.006,0.007,0.008,-0.007,0.021,-0.016,0.000,0.000,0.000,-0.796,0.321,-0.477,0.004,0.005,0.006,0.004,0.005,0.006,0.122,-1.030,0.008,2.985,5.082,1.979,No Touching
-83.582,33.372,-50.210,-0.796,0.318,-0.478,0.007,0.008,0.007,-0.008,0.026,-0.015,0.000,0.000,0.000,-0.796,0.319,-0.478,0.005,0.007,0.006,0.005,0.006,0.006,0.006,-0.888,0.138,2.427,4.090,2.443,No Touching
-83.780,33.191,-50.010,-0.798,0.316,-0.476,0.007,0.008,0.008,-0.009,0.026,-0.018,0.000,0.000,0.000,-0.800,0.316,-0.477,0.006,0.006,0.007,0.006,0.006,0.007,0.493,-0.519,0.163,2.306,3.880,2.341,No Touching
-83.930,32.879,-49.996,-0.799,0.313,-0.476,0.006,0.008,0.008,-0.007,0.024,-0.017,0.000,0.000,0.000,-0.801,0.314,-0.477,0.005,0.006,0.006,0.004,0.006,0.006,0.873,-0.224,0.169,3.231,3.894,2.621,No Touching
-84.021,32.602,-49.943,-0.800,0.310,-0.476,0.006,0.006,0.008,-0.007,0.020,-0.016,0.000,0.000,0.000,-0.801,0.311,-0.476,0.004,0.005,0.006,0.004,0.005,0.006,0.810,-0.747,-0.119,4.004,3.724,2.906,No Touching
-84.180,32.718,-49.691,-0.802,0.312,-0.473,0.007,0.007,0.007,-0.008,0.023,-0.015,0.000,0.000,0.000,-0.802,0.311,-0.474,0.005,0.005,0.006,0.005,0.005,0.006,0.052,0.605,-0.139,4.699,4.120,2.682,No Touching
-84.248,32.594,-49.681,-0.802,0.310,-0.473,0.007,0.008,0.007,-0.009,0.025,-0.015,0.000,0.000,0.000,-0.802,0.310,-0.474,0.005,0.006,0.006,0.005,0.006,0.006,0.167,0.756,-0.138,4.025,3.695,2.770,No Touching
-84.360,32.724,-49.460,-0.803,0.312,-0.471,0.007,0.009,0.008,-0.009,0.028,-0.017,0.000,0.000,0.000,-0.803,0.310,-0.470,0.005,0.007,0.007,0.005,0.007,0.006,0.519,0.394,-0.439,4.151,2.640,2.637,No Touching
-84.421,32.827,-49.355,-0.804,0.313,-0.470,0.007,0.009,0.008,-0.009,0.027,-0.017,0.000,0.000,0.000,-0.804,0.312,-0.468,0.005,0.007,0.007,0.005,0.007,0.007,0.675,0.208,-0.574,4.137,2.661,2.656,No Touching
-84.400,32.906,-49.135,-0.804,0.313,-0.468,0.005,0.007,0.006,-0.006,0.023,-0.014,0.000,0.000,0.000,-0.804,0.313,-0.468,0.004,0.006,0.005,0.004,0.006,0.005,0.437,-0.304,-0.264,3.049,2.464,2.179,No Touching
-84.416,33.067,-49.039,-0.804,0.315,-0.467,0.004,0.006,0.005,-0.006,0.020,-0.012,0.000,0.000,0.000,-0.803,0.316,-0.467,0.004,0.005,0.004,0.004,0.005,0.004,-0.120,-0.530,-0.187,2.439,2.981,2.131,No Touching
-84.356,33.118,-49.109,-0.803,0.315,-0.468,0.004,0.005,0.005,-0.005,0.016,-0.010,0.000,0.000,0.000,-0.803,0.316,-0.468,0.003,0.004,0.004,0.003,0.004,0.004,-0.280,-0.669,0.142,2.757,3.530,2.328,No Touching
-84.360,33.213,-49.067,-0.803,0.316,-0.467,0.004,0.005,0.005,-0.005,0.016,-0.010,0.000,0.000,0.000,-0.803,0.316,-0.468,0.003,0.004,0.004,0.003,0.004,0.004,-0.182,-0.789,0.442,2.966,4.123,2.734,No Touching
-84.323,33.234,-49.116,-0.803,0.317,-0.468,0.004,0.005,0.005,-0.005,0.016,-0.010,0.000,0.000,0.000,-0.803,0.316,-0.468,0.003,0.004,0.004,0.003,0.004,0.004,-0.031,-0.612,0.372,3.520,4.163,2.723,No Touching
-84.342,33.219,-49.076,-0.803,0.316,-0.467,0.003,0.004,0.005,-0.004,0.013,-0.011,0.000,0.000,0.000,-0.803,0.316,-0.468,0.003,0.003,0.004,0.003,0.003,0.004,0.112,0.428,0.156,2.934,2.575,2.399,No Touching
-84.371,33.193,-49.100,-0.804,0.316,-0.468,0.003,0.004,0.005,-0.004,0.013,-0.010,0.000,0.000,0.000,-0.804,0.315,-0.468,0.003,0.003,0.004,0.003,0.003,0.004,0.259,0.557,0.192,3.256,2.668,2.668,No Touching
-84.381,33.125,-49.120,-0.804,0.315,-0.468,0.003,0.004,0.005,-0.004,0.012,-0.010,0.000,0.000,0.000,-0.804,0.315,-0.468,0.002,0.003,0.004,0.002,0.003,0.004,0.142,0.807,0.028,3.600,3.473,2.482,No Touching
-84.406,33.036,-48.860,-0.804,0.315,-0.465,0.004,0.003,0.010,-0.005,0.011,-0.022,0.000,0.000,0.000,-0.804,0.315,-0.467,0.003,0.003,0.006,0.003,0.003,0.005,-0.380,-0.162,3.373,3.405,4.228,15.579,No Touching
-84.402,32.956,-49.172,-0.804,0.314,-0.468,0.004,0.007,0.018,-0.005,0.022,-0.039,0.000,0.000,0.000,-0.804,0.315,-0.468,0.003,0.004,0.011,0.003,0.004,0.011,1.153,-0.069,-0.554,9.712,6.688,7.047,No Touching
-84.364,32.809,-49.302,-0.803,0.312,-0.470,0.005,0.007,0.019,-0.006,0.023,-0.041,0.000,0.000,0.000,-0.803,0.313,-0.468,0.003,0.005,0.013,0.003,0.005,0.013,0.908,0.232,-0.349,8.230,5.448,5.581,No Touching
-84.304,32.704,-49.481,-0.803,0.311,-0.471,0.005,0.008,0.021,-0.007,0.026,-0.044,0.000,0.000,0.000,-0.803,0.313,-0.470,0.004,0.006,0.015,0.004,0.006,0.015,0.522,0.181,-0.116,4.843,4.361,4.407,No Touching
-84.212,32.585,-49.838,-0.802,0.310,-0.475,0.006,0.009,0.020,-0.007,0.027,-0.042,0.000,0.000,0.000,-0.802,0.309,-0.478,0.004,0.007,0.015,0.004,0.007,0.015,0.656,0.583,0.168,4.347,4.039,4.593,No Touching
-84.111,32.524,-49.836,-0.801,0.310,-0.475,0.004,0.007,0.013,-0.005,0.021,-0.028,0.000,0.000,0.000,-0.802,0.309,-0.476,0.003,0.005,0.011,0.003,0.005,0.011,0.487,0.219,0.475,3.609,2.850,3.069,No Touching
-84.102,32.628,-49.949,-0.801,0.311,-0.476,0.005,0.007,0.010,-0.006,0.023,-0.022,0.000,0.000,0.000,-0.802,0.309,-0.476,0.004,0.006,0.008,0.004,0.006,0.008,0.386,0.306,-0.151,3.057,2.763,3.243,No Touching
-84.068,32.683,-49.959,-0.801,0.311,-0.476,0.005,0.007,0.008,-0.007,0.021,-0.017,0.000,0.000,0.000,-0.802,0.309,-0.476,0.004,0.006,0.006,0.004,0.005,0.006,0.852,0.637,-0.691,3.424,2.370,3.797,No Touching
-83.981,32.721,-50.114,-0.800,0.312,-0.477,0.005,0.006,0.009,-0.007,0.020,-0.018,0.000,0.000,0.000,-0.801,0.311,-0.477,0.004,0.005,0.007,0.004,0.005,0.007,0.569,0.332,-0.643,3.066,2.288,3.159,No Touching
-83.982,32.793,-49.983,-0.800,0.312,-0.476,0.006,0.006,0.007,-0.007,0.019,-0.014,0.000,0.000,0.000,-0.801,0.312,-0.476,0.005,0.005,0.005,0.005,0.005,0.005,0.347,0.189,-0.322,2.650,2.293,3.532,No Touching
-83.868,32.827,-50.144,-0.799,0.313,-0.478,0.006,0.006,0.007,-0.007,0.019,-0.015,0.000,0.000,0.000,-0.799,0.313,-0.478,0.005,0.005,0.005,0.005,0.005,0.005,0.048,0.047,0.066,2.556,2.471,3.504,No Touching
-83.785,32.951,-50.116,-0.798,0.314,-0.477,0.005,0.006,0.007,-0.007,0.020,-0.016,0.000,0.000,0.000,-0.797,0.314,-0.478,0.004,0.005,0.006,0.004,0.005,0.006,0.043,0.064,0.155,2.641,2.591,3.116,No Touching
-83.888,32.981,-50.037,-0.799,0.314,-0.477,0.006,0.010,0.007,-0.008,0.031,-0.015,0.000,0.000,0.000,-0.798,0.314,-0.477,0.005,0.007,0.006,0.005,0.007,0.006,-0.636,0.730,0.109,4.029,9.537,2.788,No Touching
-83.950,32.989,-49.934,-0.800,0.314,-0.476,0.006,0.012,0.009,-0.008,0.037,-0.019,0.000,0.000,0.000,-0.798,0.315,-0.477,0.005,0.009,0.007,0.005,0.009,0.007,-0.743,0.335,0.533,4.335,5.803,3.226,No Touching
-84.018,32.918,-49.796,-0.800,0.314,-0.474,0.007,0.015,0.010,-0.009,0.047,-0.022,0.000,0.000,0.000,-0.800,0.314,-0.475,0.005,0.011,0.008,0.005,0.011,0.008,-0.422,-0.152,0.767,4.191,5.796,3.622,No Touching
-84.044,32.774,-49.889,-0.800,0.312,-0.475,0.007,0.015,0.010,-0.008,0.047,-0.021,0.000,0.000,0.000,-0.800,0.312,-0.476,0.005,0.011,0.007,0.005,0.011,0.007,-0.433,0.016,1.027,4.564,5.829,4.519,No Touching
-84.138,32.794,-49.762,-0.801,0.312,-0.474,0.006,0.014,0.010,-0.008,0.046,-0.021,0.000,0.000,0.000,-0.801,0.313,-0.475,0.005,0.010,0.007,0.005,0.010,0.007,-0.465,-0.052,0.824,4.796,6.393,4.048,No Touching
-84.011,32.741,-49.982,-0.800,0.312,-0.476,0.006,0.012,0.009,-0.007,0.037,-0.019,0.000,0.000,0.000,-0.800,0.312,-0.476,0.004,0.008,0.006,0.004,0.008,0.006,0.062,-0.581,0.600,4.686,9.500,6.135,No Touching
-83.921,32.755,-50.021,-0.799,0.312,-0.476,0.008,0.010,0.009,-0.010,0.033,-0.019,0.000,0.000,0.000,-0.800,0.312,-0.475,0.006,0.007,0.006,0.006,0.007,0.006,0.216,0.403,-0.401,3.970,7.402,6.055,No Touching
-83.954,32.745,-50.042,-0.800,0.312,-0.477,0.008,0.008,0.009,-0.010,0.027,-0.020,0.000,0.000,0.000,-0.799,0.311,-0.476,0.006,0.007,0.007,0.006,0.007,0.007,-0.006,0.248,-0.763,3.708,3.308,4.356,No Touching
-83.933,32.747,-50.117,-0.799,0.312,-0.477,0.008,0.008,0.009,-0.010,0.025,-0.019,0.000,0.000,0.000,-0.799,0.312,-0.476,0.006,0.006,0.007,0.006,0.006,0.007,-0.066,0.244,-0.739,3.825,3.820,4.162,No Touching
-83.942,32.864,-50.126,-0.799,0.313,-0.477,0.008,0.007,0.009,-0.010,0.023,-0.019,0.000,0.000,0.000,-0.799,0.313,-0.476,0.005,0.005,0.007,0.005,0.005,0.006,-0.034,-0.044,-0.871,4.508,4.975,4.581,No Touching
-83.956,32.978,-49.933,-0.800,0.314,-0.476,0.005,0.006,0.007,-0.006,0.020,-0.014,0.000,0.000,0.000,-0.799,0.314,-0.475,0.003,0.004,0.005,0.003,0.004,0.005,-0.984,0.390,0.049,6.259,5.858,3.302,No Touching
-83.932,33.029,-49.888,-0.799,0.315,-0.475,0.003,0.004,0.005,-0.004,0.013,-0.010,0.000,0.000,0.000,-0.799,0.315,-0.475,0.002,0.003,0.004,0.002,0.003,0.004,-0.150,-0.050,-0.205,2.302,3.464,2.416,No Touching
-83.892,33.103,-49.853,-0.799,0.315,-0.475,0.003,0.004,0.005,-0.004,0.012,-0.011,0.000,0.000,0.000,-0.799,0.315,-0.474,0.003,0.003,0.004,0.003,0.003,0.004,-0.320,0.120,0.126,2.348,3.456,2.977,No Touching
-83.885,33.159,-49.834,-0.799,0.316,-0.475,0.003,0.005,0.008,-0.004,0.016,-0.017,0.000,0.000,0.000,-0.799,0.316,-0.475,0.003,0.004,0.006,0.003,0.004,0.006,-0.403,0.514,-0.101,2.851,4.164,3.458,No Touching
-83.882,33.091,-49.865,-0.799,0.315,-0.475,0.003,0.005,0.010,-0.004,0.016,-0.022,0.000,0.000,0.000,-0.799,0.316,-0.474,0.003,0.004,0.008,0.003,0.004,0.008,-0.437,0.178,-0.106,2.968,4.463,2.778,No Touching
-83.878,33.327,-49.809,-0.799,0.317,-0.474,0.005,0.011,0.013,-0.006,0.034,-0.027,0.000,0.000,0.000,-0.798,0.316,-0.473,0.004,0.007,0.010,0.004,0.007,0.010,-0.219,1.414,0.002,3.349,5.763,2.445,No Touching
-83.902,33.434,-50.049,-0.799,0.318,-0.477,0.006,0.012,0.019,-0.007,0.039,-0.039,0.000,0.000,0.000,-0.798,0.316,-0.476,0.004,0.009,0.015,0.004,0.009,0.015,-0.259,1.060,-0.350,2.812,4.156,2.758,No Touching
-84.157,32.077,-49.979,-0.801,0.305,-0.476,0.008,0.032,0.020,-0.010,0.105,-0.043,0.000,0.000,0.000,-0.801,0.314,-0.476,0.006,0.023,0.017,0.006,0.021,0.017,-0.563,-1.221,-0.256,3.075,4.149,2.396,No Touching
-84.402,31.148,-50.287,-0.804,0.297,-0.479,0.008,0.035,0.024,-0.010,0.117,-0.050,0.000,0.000,0.000,-0.805,0.304,-0.481,0.007,0.028,0.021,0.007,0.028,0.021,0.043,-0.478,-0.028,2.471,2.583,1.942,No Touching
-84.740,29.731,-50.545,-0.807,0.283,-0.481,0.009,0.035,0.023,-0.012,0.125,-0.048,0.000,0.000,0.000,-0.808,0.280,-0.482,0.007,0.029,0.019,0.007,0.029,0.019,0.175,0.208,0.224,2.875,2.310,2.274,No Touching
-85.106,28.164,-50.327,-0.811,0.268,-0.479,0.007,0.024,0.020,-0.008,0.091,-0.042,0.000,0.000,0.000,-0.810,0.267,-0.481,0.005,0.018,0.016,0.005,0.018,0.016,-0.108,0.587,0.253,4.513,4.630,2.665,No Touching
-85.168,28.601,-50.623,-0.811,0.272,-0.482,0.006,0.016,0.017,-0.007,0.060,-0.036,0.000,0.000,0.000,-0.810,0.272,-0.482,0.005,0.013,0.013,0.004,0.013,0.013,-0.453,-0.172,0.461,4.660,2.878,3.850,No Touching
-85.113,28.553,-50.246,-0.811,0.272,-0.479,0.006,0.015,0.013,-0.008,0.055,-0.027,0.000,0.000,0.000,-0.810,0.273,-0.480,0.005,0.012,0.009,0.005,0.012,0.009,-0.462,-0.567,1.438,4.053,3.072,6.503,No Touching
-84.968,29.065,-50.574,-0.809,0.277,-0.482,0.005,0.011,0.008,-0.006,0.039,-0.016,0.000,0.000,0.000,-0.809,0.280,-0.482,0.004,0.009,0.006,0.004,0.009,0.006,-0.539,-0.301,-0.057,2.836,2.886,2.695,No Touching
-84.893,29.467,-50.539,-0.809,0.281,-0.481,0.005,0.008,0.008,-0.006,0.028,-0.016,0.000,0.000,0.000,-0.808,0.282,-0.481,0.004,0.005,0.006,0.004,0.005,0.006,-0.583,-0.446,-0.277,3.201,5.138,2.488,No Touching
-84.801,29.501,-50.640,-0.808,0.281,-0.482,0.004,0.005,0.007,-0.005,0.016,-0.015,0.000,0.000,0.000,-0.807,0.282,-0.482,0.003,0.003,0.006,0.003,0.003,0.006,-0.472,-0.957,-0.136,3.326,3.321,2.245,No Touching
-84.731,29.379,-50.962,-0.807,0.280,-0.485,0.005,0.008,0.013,-0.006,0.030,-0.027,0.000,0.000,0.000,-0.807,0.282,-0.483,0.003,0.005,0.009,0.003,0.005,0.008,-0.011,-3.189,-2.244,3.574,16.366,9.610,No Touching
-84.927,30.401,-49.947,-0.809,0.290,-0.476,0.007,0.026,0.027,-0.008,0.090,-0.057,0.000,0.000,0.000,-0.808,0.283,-0.481,0.005,0.015,0.018,0.005,0.013,0.018,-0.888,2.431,1.209,5.113,10.328,6.083,No Touching
-84.885,30.993,-49.305,-0.808,0.295,-0.470,0.007,0.027,0.028,-0.009,0.090,-0.059,0.000,0.000,0.000,-0.808,0.286,-0.473,0.006,0.018,0.020,0.006,0.017,0.020,-0.548,1.743,0.631,4.029,7.868,5.060,No Touching
-84.975,31.770,-48.825,-0.809,0.303,-0.465,0.008,0.027,0.027,-0.009,0.088,-0.058,0.000,0.000,0.000,-0.809,0.303,-0.462,0.006,0.018,0.018,0.006,0.018,0.018,-0.287,1.026,0.219,3.581,6.175,5.283,No Touching
-85.071,32.608,-48.173,-0.810,0.311,-0.459,0.008,0.023,0.024,-0.010,0.075,-0.052,0.000,0.000,0.000,-0.810,0.309,-0.459,0.006,0.014,0.014,0.006,0.014,0.014,-0.167,0.789,-0.212,3.080,8.446,7.696,No Touching
-84.845,32.573,-48.549,-0.808,0.310,-0.462,0.007,0.008,0.010,-0.008,0.026,-0.021,0.000,0.000,0.000,-0.808,0.310,-0.461,0.005,0.006,0.008,0.005,0.006,0.008,-0.137,0.305,-0.269,2.838,2.685,2.659,No Touching
-84.854,32.831,-48.743,-0.808,0.313,-0.464,0.006,0.008,0.011,-0.007,0.027,-0.025,0.000,0.000,0.000,-0.808,0.313,-0.463,0.004,0.007,0.009,0.004,0.007,0.009,-0.368,-0.036,-0.538,3.311,2.383,3.038,No Touching
-84.664,32.527,-49.152,-0.806,0.310,-0.468,0.008,0.014,0.018,-0.010,0.046,-0.038,0.000,0.000,0.000,-0.807,0.311,-0.467,0.006,0.010,0.014,0.006,0.010,0.014,0.362,-0.111,-0.381,4.291,4.959,3.367,No Touching
-84.590,31.283,-49.723,-0.806,0.298,-0.474,0.008,0.027,0.025,-0.010,0.090,-0.052,0.000,0.000,0.000,-0.806,0.306,-0.471,0.006,0.021,0.019,0.006,0.020,0.019,0.505,-0.834,-0.284,3.650,3.386,3.107,No Touching
-84.728,29.889,-50.158,-0.807,0.285,-0.478,0.009,0.032,0.024,-0.011,0.112,-0.051,0.000,0.000,0.000,-0.806,0.284,-0.477,0.007,0.027,0.019,0.007,0.027,0.019,0.443,-0.155,0.108,3.293,2.358,3.218,No Touching
-84.706,29.905,-50.207,-0.807,0.285,-0.478,0.010,0.036,0.028,-0.012,0.128,-0.058,0.000,0.000,0.000,-0.807,0.278,-0.478,0.008,0.030,0.022,0.008,0.029,0.022,0.518,0.290,0.347,2.583,2.267,2.723,No Touching
-84.619,30.862,-49.926,-0.806,0.294,-0.475,0.009,0.043,0.028,-0.011,0.146,-0.060,0.000,0.000,0.000,-0.806,0.284,-0.477,0.007,0.039,0.023,0.007,0.038,0.023,0.210,0.050,0.153,2.405,1.665,2.492,No Touching
-84.483,32.489,-49.183,-0.805,0.309,-0.468,0.008,0.042,0.023,-0.010,0.136,-0.049,0.000,0.000,0.000,-0.804,0.332,-0.467,0.007,0.038,0.019,0.007,0.034,0.018,-0.045,-0.645,-0.025,2.544,1.975,2.552,No Touching
-84.317,34.463,-48.497,-0.803,0.328,-0.462,0.008,0.029,0.021,-0.010,0.088,-0.046,0.000,0.000,0.000,-0.802,0.336,-0.457,0.006,0.019,0.016,0.006,0.017,0.015,-0.301,-2.070,-0.704,3.023,6.988,3.544,No Touching
-84.237,35.489,-47.860,-0.802,0.338,-0.456,0.005,0.009,0.013,-0.006,0.027,-0.029,0.000,0.000,0.000,-0.802,0.337,-0.455,0.004,0.007,0.008,0.004,0.007,0.008,0.123,0.718,-0.457,3.777,4.202,6.454,No Touching
-84.235,35.169,-47.922,-0.802,0.335,-0.456,0.005,0.007,0.006,-0.006,0.020,-0.014,0.000,0.000,0.000,-0.802,0.335,-0.456,0.004,0.005,0.005,0.004,0.005,0.005,0.287,-0.009,-0.363,3.616,2.738,2.966,No Touching
-84.261,35.104,-47.958,-0.802,0.334,-0.457,0.005,0.006,0.006,-0.006,0.017,-0.013,0.000,0.000,0.000,-0.803,0.335,-0.457,0.004,0.005,0.005,0.004,0.005,0.005,0.452,0.053,-0.201,4.201,2.835,3.059,No Touching
-84.289,35.010,-47.927,-0.803,0.333,-0.456,0.005,0.007,0.006,-0.006,0.021,-0.014,0.000,0.000,0.000,-0.803,0.333,-0.457,0.004,0.005,0.005,0.004,0.005,0.005,0.605,0.070,-0.086,4.202,3.247,2.694,No Touching
-84.280,34.876,-48.019,-0.803,0.332,-0.457,0.006,0.008,0.008,-0.008,0.024,-0.018,0.000,0.000,0.000,-0.804,0.332,-0.458,0.005,0.006,0.006,0.005,0.006,0.006,0.363,-0.026,-0.963,3.131,2.771,5.070,No Touching
-84.331,34.828,-48.003,-0.803,0.332,-0.457,0.007,0.008,0.008,-0.009,0.024,-0.018,0.000,0.000,0.000,-0.803,0.333,-0.457,0.005,0.006,0.006,0.005,0.006,0.006,-0.519,-0.065,-1.061,4.275,2.698,5.328,No Touching
-84.370,34.849,-47.898,-0.804,0.332,-0.456,0.007,0.008,0.009,-0.009,0.024,-0.019,0.000,0.000,0.000,-0.803,0.333,-0.455,0.005,0.007,0.007,0.005,0.006,0.007,-0.415,-0.095,-1.118,3.861,2.621,4.921,No Touching
-84.370,34.832,-47.892,-0.804,0.332,-0.456,0.007,0.008,0.009,-0.009,0.024,-0.019,0.000,0.000,0.000,-0.803,0.333,-0.455,0.006,0.006,0.007,0.006,0.006,0.007,-0.378,-0.134,-1.102,3.585,2.444,4.970,No Touching
-84.333,34.918,-47.796,-0.803,0.333,-0.455,0.007,0.007,0.007,-0.008,0.022,-0.015,0.000,0.000,0.000,-0.803,0.334,-0.455,0.005,0.006,0.005,0.005,0.006,0.005,-0.505,-0.148,-0.395,4.427,2.986,3.925,No Touching
-84.364,34.997,-47.781,-0.803,0.333,-0.455,0.005,0.007,0.006,-0.006,0.020,-0.013,0.000,0.000,0.000,-0.803,0.334,-0.456,0.004,0.005,0.005,0.004,0.005,0.005,0.047,0.137,0.212,2.223,3.241,2.142,No Touching
-84.329,34.925,-47.810,-0.803,0.333,-0.455,0.004,0.007,0.006,-0.006,0.021,-0.014,0.000,0.000,0.000,-0.803,0.333,-0.456,0.004,0.005,0.005,0.004,0.005,0.005,0.053,0.296,0.218,2.201,3.138,2.310,No Touching
-84.454,34.984,-47.729,-0.804,0.333,-0.455,0.006,0.007,0.007,-0.007,0.021,-0.015,0.000,0.000,0.000,-0.804,0.333,-0.454,0.004,0.005,0.006,0.004,0.005,0.006,-0.650,0.346,0.126,3.631,2.900,2.421,No Touching
-84.465,34.806,-47.763,-0.804,0.331,-0.455,0.006,0.007,0.007,-0.007,0.020,-0.016,0.000,0.000,0.000,-0.805,0.330,-0.455,0.004,0.005,0.006,0.004,0.005,0.006,-0.560,0.543,0.002,3.534,2.722,2.399,No Touching
-84.433,34.615,-47.906,-0.804,0.330,-0.456,0.005,0.007,0.009,-0.007,0.020,-0.019,0.000,0.000,0.000,-0.804,0.329,-0.456,0.004,0.005,0.007,0.004,0.005,0.007,-0.927,0.549,-0.570,4.400,2.833,3.536,No Touching
-84.424,34.582,-47.974,-0.804,0.329,-0.457,0.006,0.007,0.008,-0.007,0.021,-0.018,0.000,0.000,0.000,-0.804,0.329,-0.457,0.005,0.005,0.006,0.005,0.005,0.006,-0.704,0.495,-0.490,3.430,2.821,4.029,No Touching
-84.395,34.516,-48.147,-0.804,0.329,-0.459,0.005,0.006,0.007,-0.006,0.017,-0.016,0.000,0.000,0.000,-0.805,0.329,-0.458,0.004,0.004,0.005,0.004,0.004,0.005,-0.003,0.168,-0.784,2.651,3.213,4.288,No Touching
-84.381,34.475,-48.160,-0.804,0.328,-0.459,0.005,0.006,0.008,-0.006,0.018,-0.017,0.000,0.000,0.000,-0.804,0.329,-0.458,0.004,0.005,0.006,0.004,0.005,0.006,-0.144,0.038,-0.743,2.810,2.817,3.772,No Touching
-84.380,34.473,-48.200,-0.804,0.328,-0.459,0.005,0.006,0.007,-0.006,0.017,-0.014,0.000,0.000,0.000,-0.804,0.329,-0.459,0.004,0.005,0.005,0.004,0.004,0.005,-0.141,-0.199,-0.178,2.972,2.747,2.816,No Touching
-84.344,34.455,-48.256,-0.803,0.328,-0.460,0.004,0.005,0.007,-0.005,0.015,-0.015,0.000,0.000,0.000,-0.804,0.328,-0.459,0.004,0.004,0.005,0.004,0.004,0.005,0.043,-0.057,-0.170,2.123,2.752,2.538,No Touching
-84.338,34.428,-48.337,-0.803,0.328,-0.460,0.004,0.005,0.007,-0.005,0.015,-0.015,0.000,0.000,0.000,-0.803,0.327,-0.460,0.003,0.004,0.005,0.003,0.004,0.005,-0.046,0.154,-0.125,2.309,2.636,2.424,No Touching
-84.319,34.220,-48.415,-0.803,0.326,-0.461,0.005,0.012,0.012,-0.006,0.037,-0.026,0.000,0.000,0.000,-0.803,0.327,-0.460,0.003,0.007,0.008,0.003,0.007,0.008,-2.984,0.489,-1.472,22.260,10.755,8.061,No Touching
-84.279,33.923,-48.725,-0.803,0.323,-0.464,0.005,0.012,0.012,-0.006,0.039,-0.026,0.000,0.000,0.000,-0.803,0.325,-0.463,0.003,0.008,0.009,0.003,0.008,0.008,-2.974,0.938,-0.901,21.975,10.063,6.451,No Touching
-84.270,33.592,-48.865,-0.803,0.320,-0.465,0.005,0.013,0.012,-0.007,0.040,-0.026,0.000,0.000,0.000,-0.803,0.319,-0.466,0.004,0.009,0.009,0.004,0.009,0.009,-2.490,1.375,-0.622,16.491,10.237,6.063,No Touching
-84.232,33.408,-49.185,-0.802,0.318,-0.468,0.006,0.012,0.013,-0.008,0.039,-0.027,0.000,0.000,0.000,-0.802,0.317,-0.470,0.004,0.008,0.009,0.004,0.008,0.009,-1.893,1.849,-0.162,11.210,12.574,5.078,No Touching
-83.998,33.292,-49.476,-0.800,0.317,-0.471,0.006,0.006,0.009,-0.008,0.020,-0.018,0.000,0.000,0.000,-0.799,0.317,-0.472,0.005,0.005,0.006,0.005,0.005,0.006,-0.525,0.205,0.241,3.090,3.069,3.458,No Touching
