f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,class
-76.365,-7.180,-30.572,-0.849,-0.080,-0.340,0.233,0.345,0.157,-0.274,-4.330,-0.462,0.000,1.000,0.000,-0.855,-0.273,-0.298,0.183,0.320,0.127,0.183,0.283,0.124,0.652,0.549,-0.870,4.768,1.575,3.289,Touching
-75.726,-24.979,-25.776,-0.841,-0.278,-0.286,0.133,0.171,0.092,-0.158,-0.618,-0.320,0.000,1.000,0.000,-0.825,-0.301,-0.271,0.108,0.114,0.076,0.106,0.111,0.075,-0.206,1.819,-0.106,2.307,6.454,2.295,Touching
-76.720,-30.878,-25.308,-0.852,-0.343,-0.281,0.110,0.081,0.096,-0.129,-0.236,-0.340,0.000,0.000,0.000,-0.845,-0.345,-0.278,0.090,0.070,0.077,0.090,0.070,0.077,0.466,-0.023,0.288,2.507,1.908,2.454,Touching
-77.019,-31.378,-24.690,-0.856,-0.349,-0.274,0.077,0.083,0.112,-0.090,-0.239,-0.408,0.000,0.000,0.000,-0.837,-0.355,-0.277,0.066,0.070,0.095,0.064,0.070,0.095,-0.284,0.124,0.053,2.176,1.946,1.939,Touching
-77.603,-24.028,-23.007,-0.862,-0.267,-0.256,0.114,0.194,0.136,-0.132,-0.726,-0.533,0.000,1.000,0.000,-0.834,-0.322,-0.256,0.092,0.141,0.119,0.090,0.129,0.119,-0.706,1.502,-0.151,3.061,4.318,2.012,Touching
-75.875,-4.938,-30.579,-0.843,-0.055,-0.340,0.123,0.337,0.189,-0.145,-6.151,-0.556,0.000,1.000,0.000,-0.809,-0.231,-0.321,0.099,0.306,0.162,0.095,0.287,0.162,-0.877,0.632,-0.071,2.993,2.178,1.813,Touching
-73.780,13.951,-34.028,-0.820,0.155,-0.378,0.124,0.343,0.198,-0.152,2.211,-0.523,0.000,1.000,0.000,-0.777,0.266,-0.408,0.097,0.297,0.172,0.088,0.277,0.169,-1.277,-0.474,0.341,3.627,1.953,1.751,Touching
-73.450,33.435,-41.500,-0.816,0.372,-0.461,0.121,0.156,0.129,-0.149,0.420,-0.280,0.000,1.000,0.000,-0.766,0.416,-0.459,0.093,0.118,0.091,0.077,0.111,0.091,-1.545,-0.613,1.164,4.103,4.725,5.026,No Touching
-68.178,37.925,-43.547,-0.758,0.421,-0.484,0.028,0.088,0.069,-0.037,0.209,-0.143,0.000,0.000,0.000,-0.758,0.413,-0.476,0.020,0.057,0.050,0.020,0.056,0.049,-0.723,1.619,-1.017,5.148,9.665,3.977,No Touching
-68.466,36.870,-41.466,-0.761,0.410,-0.461,0.014,0.044,0.033,-0.018,0.107,-0.071,0.000,0.000,0.000,-0.762,0.403,-0.469,0.011,0.034,0.026,0.011,0.033,0.025,0.209,0.199,1.063,2.834,2.766,3.636,No Touching
-68.653,35.466,-42.890,-0.763,0.394,-0.477,0.010,0.029,0.019,-0.013,0.075,-0.040,0.000,0.000,0.000,-0.763,0.391,-0.479,0.007,0.020,0.014,0.007,0.020,0.013,0.661,0.514,1.148,4.969,4.577,4.212,No Touching
-68.759,34.603,-43.312,-0.764,0.384,-0.481,0.008,0.017,0.013,-0.010,0.044,-0.027,0.000,0.000,0.000,-0.765,0.386,-0.480,0.005,0.012,0.010,0.005,0.012,0.010,1.980,-0.967,0.398,10.153,5.512,3.196,No Touching
-68.936,34.547,-43.268,-0.766,0.384,-0.481,0.016,0.022,0.046,-0.021,0.056,-0.096,0.000,0.000,0.000,-0.765,0.381,-0.483,0.008,0.015,0.025,0.008,0.015,0.025,-1.831,1.518,1.880,11.368,6.974,10.436,No Touching
-68.282,34.532,-43.846,-0.759,0.384,-0.487,0.022,0.037,0.061,-0.030,0.096,-0.126,0.000,0.000,0.000,-0.762,0.380,-0.489,0.015,0.024,0.038,0.014,0.024,0.038,-0.394,-0.125,0.480,5.887,5.858,5.551,No Touching
-67.250,34.505,-45.905,-0.747,0.383,-0.510,0.028,0.044,0.077,-0.037,0.114,-0.151,0.000,0.000,0.000,-0.748,0.381,-0.502,0.021,0.031,0.055,0.021,0.031,0.054,-0.474,-0.285,0.103,4.409,4.097,4.629,No Touching
-66.534,34.714,-46.892,-0.739,0.386,-0.521,0.028,0.046,0.077,-0.037,0.121,-0.149,0.000,0.000,0.000,-0.741,0.390,-0.534,0.020,0.034,0.055,0.020,0.034,0.054,-1.106,-0.369,0.493,5.492,3.617,4.755,No Touching
-66.391,33.997,-46.916,-0.738,0.378,-0.521,0.020,0.036,0.055,-0.028,0.095,-0.106,0.000,0.000,0.000,-0.742,0.378,-0.517,0.017,0.025,0.038,0.017,0.025,0.038,0.306,0.223,-0.923,2.889,4.806,7.025,No Touching
-66.414,33.178,-47.733,-0.738,0.369,-0.530,0.018,0.031,0.043,-0.025,0.084,-0.081,0.000,0.000,0.000,-0.741,0.371,-0.525,0.015,0.022,0.027,0.014,0.022,0.026,0.762,0.379,-2.638,3.398,6.035,12.720,No Touching
-66.714,32.742,-47.389,-0.741,0.364,-0.527,0.016,0.024,0.023,-0.022,0.066,-0.045,0.000,0.000,0.000,-0.742,0.362,-0.529,0.014,0.017,0.020,0.014,0.017,0.019,0.281,1.327,0.275,2.137,8.412,2.119,No Touching
-66.881,32.436,-48.009,-0.743,0.360,-0.533,0.015,0.014,0.020,-0.020,0.038,-0.037,0.000,0.000,0.000,-0.745,0.360,-0.530,0.012,0.011,0.017,0.011,0.011,0.016,0.517,0.325,0.259,2.732,3.446,2.430,No Touching
-66.735,32.034,-48.424,-0.742,0.356,-0.538,0.016,0.018,0.017,-0.021,0.052,-0.031,0.000,0.000,0.000,-0.744,0.357,-0.536,0.012,0.012,0.014,0.011,0.012,0.014,0.301,-1.929,-0.253,3.024,13.326,2.053,No Touching
-67.150,30.388,-48.675,-0.746,0.338,-0.541,0.019,0.030,0.022,-0.026,0.088,-0.041,0.000,0.000,0.000,-0.746,0.348,-0.541,0.014,0.024,0.018,0.014,0.022,0.018,0.098,-1.085,-0.291,2.739,3.165,3.753,No Touching
-67.925,28.743,-48.503,-0.755,0.319,-0.539,0.016,0.035,0.036,-0.022,0.109,-0.067,0.000,0.000,0.000,-0.755,0.321,-0.535,0.013,0.031,0.023,0.013,0.031,0.022,0.296,-0.229,-1.868,3.369,1.774,10.506,No Touching
-68.302,27.481,-48.437,-0.759,0.305,-0.538,0.016,0.034,0.045,-0.022,0.113,-0.083,0.000,0.000,0.000,-0.761,0.301,-0.532,0.012,0.027,0.030,0.012,0.027,0.029,0.710,0.405,-1.572,4.042,3.426,6.759,No Touching
-68.448,30.917,-45.815,-0.761,0.344,-0.509,0.014,0.077,0.065,-0.018,0.225,-0.127,0.000,0.000,0.000,-0.761,0.314,-0.515,0.011,0.066,0.046,0.011,0.060,0.045,-0.033,0.777,-0.337,2.717,2.311,4.228,No Touching
-68.110,33.736,-44.448,-0.757,0.375,-0.494,0.012,0.076,0.065,-0.016,0.204,-0.131,0.000,0.000,0.000,-0.755,0.392,-0.494,0.010,0.066,0.047,0.010,0.065,0.047,-0.391,-0.086,-0.928,3.046,1.903,4.769,No Touching
-68.203,36.153,-42.651,-0.758,0.402,-0.474,0.010,0.054,0.038,-0.013,0.135,-0.080,0.000,0.000,0.000,-0.756,0.397,-0.479,0.007,0.039,0.029,0.007,0.039,0.028,-0.466,-0.316,0.802,3.474,3.326,3.084,No Touching
-68.179,36.738,-42.300,-0.758,0.408,-0.470,0.007,0.026,0.032,-0.009,0.063,-0.069,0.000,0.000,0.000,-0.756,0.398,-0.478,0.005,0.021,0.024,0.005,0.018,0.022,-0.582,1.150,1.309,3.612,2.950,4.058,No Touching
-67.966,35.604,-43.564,-0.755,0.396,-0.484,0.005,0.008,0.015,-0.006,0.020,-0.030,0.000,0.000,0.000,-0.755,0.397,-0.484,0.004,0.006,0.010,0.004,0.006,0.010,0.322,-0.137,0.610,2.406,2.661,4.406,No Touching
-67.761,35.852,-43.883,-0.753,0.398,-0.488,0.005,0.008,0.008,-0.007,0.020,-0.016,0.000,0.000,0.000,-0.753,0.400,-0.488,0.004,0.006,0.006,0.004,0.006,0.006,-0.066,-0.609,-0.420,2.067,2.991,2.725,No Touching
-67.509,36.100,-44.112,-0.750,0.401,-0.490,0.004,0.007,0.006,-0.005,0.017,-0.012,0.000,0.000,0.000,-0.749,0.403,-0.490,0.003,0.005,0.005,0.003,0.005,0.005,-0.184,-1.038,-0.421,2.162,3.992,3.680,No Touching
-67.405,36.225,-44.140,-0.749,0.403,-0.490,0.003,0.006,0.004,-0.004,0.015,-0.008,0.000,0.000,0.000,-0.749,0.403,-0.490,0.002,0.004,0.003,0.002,0.004,0.003,-0.644,-1.382,0.364,3.098,5.822,2.766,No Touching
-67.360,36.300,-44.065,-0.748,0.403,-0.490,0.003,0.006,0.004,-0.004,0.016,-0.009,0.000,0.000,0.000,-0.748,0.405,-0.490,0.002,0.005,0.003,0.002,0.005,0.003,-0.591,-0.713,0.763,3.359,4.714,3.388,No Touching
-67.360,36.379,-44.027,-0.748,0.404,-0.489,0.003,0.007,0.004,-0.003,0.018,-0.009,0.000,0.000,0.000,-0.748,0.405,-0.489,0.002,0.005,0.003,0.002,0.005,0.003,-0.212,-0.079,0.542,2.588,3.689,3.290,No Touching
-67.321,36.443,-44.006,-0.748,0.405,-0.489,0.002,0.008,0.005,-0.003,0.020,-0.009,0.000,0.000,0.000,-0.748,0.406,-0.489,0.002,0.007,0.003,0.002,0.007,0.003,-0.536,-0.214,0.389,2.720,2.738,2.915,No Touching
-67.313,36.559,-43.957,-0.748,0.406,-0.488,0.003,0.007,0.004,-0.003,0.017,-0.008,0.000,0.000,0.000,-0.748,0.407,-0.489,0.002,0.005,0.003,0.002,0.005,0.003,-0.442,-0.381,0.413,2.540,3.128,2.944,No Touching
-67.216,36.638,-44.482,-0.747,0.407,-0.494,0.006,0.009,0.018,-0.007,0.021,-0.037,0.000,0.000,0.000,-0.747,0.407,-0.490,0.003,0.006,0.009,0.003,0.006,0.007,2.078,0.973,-3.834,14.477,5.638,17.704,No Touching
-67.518,36.050,-44.078,-0.750,0.401,-0.490,0.010,0.019,0.026,-0.014,0.047,-0.052,0.000,0.000,0.000,-0.747,0.405,-0.490,0.007,0.013,0.014,0.007,0.012,0.014,-0.674,-1.804,-0.894,5.256,8.037,7.670,No Touching
-67.812,34.658,-44.605,-0.753,0.385,-0.496,0.011,0.028,0.031,-0.015,0.072,-0.062,0.000,0.000,0.000,-0.751,0.397,-0.491,0.009,0.024,0.020,0.009,0.023,0.020,-0.010,-0.501,-0.645,3.724,2.398,4.581,No Touching
-68.049,33.731,-45.316,-0.756,0.375,-0.504,0.011,0.026,0.033,-0.014,0.070,-0.066,0.000,0.000,0.000,-0.757,0.370,-0.500,0.008,0.021,0.025,0.008,0.020,0.025,0.589,0.306,-0.059,4.851,2.792,3.278,No Touching
-68.282,32.264,-45.518,-0.759,0.358,-0.506,0.007,0.018,0.028,-0.009,0.049,-0.056,0.000,0.000,0.000,-0.758,0.359,-0.509,0.005,0.014,0.021,0.005,0.014,0.020,-0.814,0.072,0.640,5.034,2.441,3.988,No Touching
-68.184,31.762,-46.150,-0.758,0.353,-0.513,0.005,0.014,0.016,-0.007,0.040,-0.031,0.000,0.000,0.000,-0.758,0.351,-0.513,0.004,0.011,0.012,0.004,0.011,0.012,-0.019,0.553,-0.315,4.239,2.894,3.490,No Touching
-68.100,31.046,-46.994,-0.757,0.345,-0.522,0.004,0.015,0.015,-0.005,0.043,-0.029,0.000,0.000,0.000,-0.757,0.343,-0.517,0.003,0.011,0.013,0.003,0.011,0.012,0.649,1.055,-0.625,4.518,4.382,2.618,No Touching
-68.087,30.504,-47.366,-0.757,0.339,-0.526,0.004,0.011,0.016,-0.005,0.032,-0.031,0.000,0.000,0.000,-0.757,0.338,-0.521,0.003,0.009,0.014,0.003,0.009,0.013,0.555,0.265,-0.532,4.148,2.246,2.176,No Touching
-67.977,30.007,-47.827,-0.755,0.333,-0.531,0.005,0.007,0.016,-0.006,0.021,-0.031,0.000,0.000,0.000,-0.756,0.334,-0.531,0.004,0.006,0.014,0.004,0.006,0.014,0.490,0.172,-0.067,3.541,2.350,1.987,No Touching
-67.930,30.080,-47.725,-0.755,0.334,-0.530,0.004,0.008,0.017,-0.006,0.023,-0.031,0.000,0.000,0.000,-0.755,0.334,-0.531,0.004,0.007,0.014,0.004,0.007,0.014,0.413,0.035,-0.089,2.744,1.902,2.016,No Touching
-67.759,30.658,-47.713,-0.753,0.341,-0.530,0.005,0.011,0.015,-0.007,0.033,-0.028,0.000,0.000,0.000,-0.753,0.341,-0.531,0.004,0.009,0.012,0.004,0.009,0.012,0.612,0.114,-0.095,4.228,2.067,2.493,No Touching
-67.556,31.336,-47.471,-0.751,0.348,-0.527,0.005,0.011,0.012,-0.007,0.030,-0.022,0.000,0.000,0.000,-0.750,0.352,-0.528,0.004,0.009,0.009,0.004,0.009,0.009,-0.061,-0.520,0.187,3.414,2.185,3.038,No Touching
-67.320,32.109,-47.414,-0.748,0.357,-0.527,0.005,0.010,0.008,-0.006,0.028,-0.015,0.000,0.000,0.000,-0.747,0.357,-0.527,0.004,0.008,0.006,0.003,0.008,0.006,-0.551,-0.351,0.616,4.661,2.928,3.949,No Touching
-67.109,32.640,-47.367,-0.746,0.363,-0.526,0.003,0.007,0.006,-0.004,0.019,-0.012,0.000,0.000,0.000,-0.746,0.362,-0.526,0.002,0.006,0.005,0.002,0.006,0.005,0.289,0.180,-0.327,7.033,2.551,2.722,No Touching
-67.061,32.875,-47.189,-0.745,0.365,-0.524,0.002,0.006,0.006,-0.003,0.016,-0.011,0.000,0.000,0.000,-0.745,0.365,-0.523,0.002,0.005,0.004,0.002,0.005,0.004,-0.427,-0.141,-0.801,3.059,3.399,3.621,No Touching
-67.051,32.970,-47.293,-0.745,0.366,-0.525,0.003,0.007,0.010,-0.004,0.020,-0.019,0.000,0.000,0.000,-0.745,0.367,-0.524,0.002,0.006,0.007,0.002,0.006,0.007,0.329,-0.521,-0.397,3.469,3.165,3.589,No Touching
-67.016,32.844,-47.280,-0.745,0.365,-0.525,0.004,0.007,0.010,-0.005,0.020,-0.019,0.000,0.000,0.000,-0.745,0.365,-0.523,0.003,0.006,0.008,0.003,0.006,0.007,0.337,-0.189,-0.396,2.747,2.749,3.473,No Touching
-66.991,32.837,-47.249,-0.744,0.365,-0.525,0.003,0.007,0.009,-0.004,0.018,-0.018,0.000,0.000,0.000,-0.744,0.366,-0.523,0.003,0.005,0.007,0.003,0.005,0.006,0.326,-0.178,-0.506,3.039,3.012,4.414,No Touching
-66.889,32.878,-47.679,-0.743,0.365,-0.530,0.005,0.008,0.015,-0.006,0.023,-0.027,0.000,0.000,0.000,-0.744,0.366,-0.526,0.003,0.006,0.009,0.003,0.006,0.009,1.034,0.783,-2.282,6.090,4.243,9.030,No Touching
-66.977,33.117,-47.095,-0.744,0.368,-0.523,0.006,0.009,0.023,-0.008,0.023,-0.044,0.000,0.000,0.000,-0.744,0.366,-0.524,0.004,0.006,0.014,0.004,0.006,0.014,-0.248,0.994,-0.513,5.259,3.770,4.977,No Touching
-67.232,33.415,-46.370,-0.747,0.371,-0.515,0.011,0.010,0.038,-0.014,0.026,-0.073,0.000,0.000,0.000,-0.745,0.371,-0.521,0.008,0.008,0.028,0.008,0.008,0.027,-1.309,0.459,-0.109,7.018,2.461,2.883,No Touching
-67.475,33.692,-46.032,-0.750,0.374,-0.511,0.011,0.009,0.038,-0.014,0.025,-0.073,0.000,0.000,0.000,-0.750,0.374,-0.512,0.008,0.007,0.028,0.008,0.007,0.028,-0.625,-0.112,-0.396,5.888,2.581,2.999,No Touching
-67.700,33.887,-45.550,-0.752,0.377,-0.506,0.009,0.008,0.032,-0.012,0.022,-0.064,0.000,0.000,0.000,-0.754,0.376,-0.505,0.007,0.007,0.022,0.006,0.007,0.022,-0.669,-0.307,-0.646,7.795,2.832,4.410,No Touching
-67.948,33.974,-44.820,-0.755,0.377,-0.498,0.007,0.009,0.025,-0.009,0.023,-0.051,0.000,0.000,0.000,-0.755,0.378,-0.498,0.004,0.007,0.019,0.004,0.007,0.019,-2.232,-0.361,0.049,16.149,3.471,3.405,No Touching
-67.821,34.060,-45.229,-0.754,0.378,-0.503,0.004,0.008,0.018,-0.006,0.022,-0.036,0.000,0.000,0.000,-0.754,0.379,-0.500,0.003,0.006,0.013,0.003,0.006,0.013,0.821,-0.593,-1.280,4.087,4.109,5.154,No Touching
-67.828,34.154,-45.139,-0.754,0.379,-0.502,0.004,0.009,0.018,-0.005,0.023,-0.035,0.000,0.000,0.000,-0.754,0.380,-0.500,0.003,0.006,0.012,0.003,0.006,0.011,0.945,-1.035,-1.541,4.817,5.824,6.186,No Touching
-67.743,34.116,-45.320,-0.753,0.379,-0.504,0.004,0.009,0.016,-0.006,0.022,-0.033,0.000,0.000,0.000,-0.753,0.379,-0.503,0.003,0.006,0.010,0.003,0.006,0.010,0.458,-1.244,-1.438,3.710,6.225,6.936,No Touching
-67.596,34.301,-45.352,-0.751,0.381,-0.504,0.004,0.008,0.006,-0.006,0.022,-0.012,0.000,0.000,0.000,-0.751,0.383,-0.505,0.004,0.006,0.005,0.004,0.006,0.005,0.292,-1.386,0.707,2.394,6.894,2.925,No Touching
-67.373,34.567,-45.544,-0.749,0.384,-0.506,0.004,0.007,0.006,-0.005,0.018,-0.011,0.000,0.000,0.000,-0.748,0.385,-0.507,0.003,0.005,0.004,0.003,0.005,0.004,-0.320,-0.891,1.128,2.592,3.918,4.097,No Touching
-67.160,34.654,-45.731,-0.746,0.385,-0.508,0.003,0.008,0.004,-0.004,0.020,-0.008,0.000,0.000,0.000,-0.746,0.386,-0.508,0.002,0.006,0.003,0.002,0.006,0.003,-0.560,-0.863,0.212,4.012,3.500,3.462,No Touching
-67.016,34.845,-45.812,-0.745,0.387,-0.509,0.002,0.007,0.004,-0.003,0.017,-0.007,0.000,0.000,0.000,-0.745,0.388,-0.509,0.002,0.005,0.003,0.002,0.005,0.003,0.202,-0.936,-0.040,2.213,3.951,2.761,No Touching
-66.954,34.919,-45.772,-0.744,0.388,-0.509,0.002,0.007,0.004,-0.003,0.019,-0.007,0.000,0.000,0.000,-0.744,0.388,-0.509,0.002,0.006,0.003,0.002,0.006,0.003,0.301,-0.734,-0.208,2.899,3.373,2.908,No Touching
-66.874,35.123,-45.844,-0.743,0.390,-0.509,0.002,0.006,0.004,-0.003,0.015,-0.008,0.000,0.000,0.000,-0.743,0.391,-0.509,0.002,0.005,0.003,0.002,0.005,0.003,0.093,-0.484,-0.464,3.232,3.126,2.718,No Touching
-66.829,35.094,-45.924,-0.743,0.390,-0.510,0.003,0.006,0.004,-0.003,0.015,-0.008,0.000,0.000,0.000,-0.743,0.391,-0.509,0.002,0.005,0.003,0.002,0.005,0.003,0.165,-0.695,-0.457,3.696,3.772,2.481,No Touching
-66.770,35.040,-46.026,-0.742,0.389,-0.511,0.003,0.006,0.004,-0.003,0.015,-0.008,0.000,0.000,0.000,-0.742,0.390,-0.511,0.002,0.004,0.003,0.002,0.004,0.003,0.302,-0.760,-0.009,3.618,3.629,2.136,No Touching
-66.735,35.038,-46.125,-0.742,0.389,-0.513,0.003,0.006,0.009,-0.004,0.016,-0.018,0.000,0.000,0.000,-0.742,0.390,-0.512,0.003,0.005,0.006,0.003,0.005,0.006,0.381,0.049,-0.662,3.269,4.320,6.264,No Touching
-66.780,34.718,-45.930,-0.742,0.386,-0.510,0.014,0.022,0.024,-0.019,0.056,-0.046,0.000,0.000,0.000,-0.742,0.389,-0.512,0.007,0.012,0.013,0.007,0.011,0.013,-0.649,-1.773,1.299,11.685,11.813,8.665,No Touching
-66.372,35.394,-46.002,-0.737,0.393,-0.511,0.018,0.035,0.031,-0.025,0.088,-0.061,0.000,0.000,0.000,-0.740,0.390,-0.511,0.011,0.020,0.021,0.010,0.019,0.021,0.369,1.576,0.162,8.192,12.137,4.689,No Touching
-66.176,35.896,-46.138,-0.735,0.399,-0.513,0.019,0.035,0.035,-0.025,0.089,-0.068,0.000,0.000,0.000,-0.737,0.400,-0.509,0.012,0.022,0.028,0.012,0.022,0.027,0.046,1.080,0.128,7.379,10.609,3.308,No Touching
-66.023,36.271,-46.055,-0.734,0.403,-0.512,0.019,0.036,0.036,-0.025,0.088,-0.070,0.000,0.000,0.000,-0.732,0.405,-0.510,0.012,0.021,0.028,0.012,0.021,0.028,-0.211,0.698,0.179,7.354,10.001,3.241,No Touching
-65.568,35.888,-46.638,-0.729,0.399,-0.518,0.020,0.061,0.054,-0.028,0.154,-0.103,0.000,0.000,0.000,-0.731,0.405,-0.514,0.013,0.034,0.038,0.013,0.033,0.038,1.827,-0.669,-0.003,8.676,8.618,4.790,No Touching
-64.303,35.279,-48.804,-0.714,0.392,-0.542,0.028,0.063,0.061,-0.039,0.160,-0.112,0.000,0.000,0.000,-0.723,0.400,-0.540,0.024,0.038,0.049,0.023,0.038,0.049,0.434,-0.350,0.590,2.396,7.665,3.700,No Touching
-63.364,35.129,-50.346,-0.704,0.390,-0.559,0.027,0.062,0.058,-0.039,0.160,-0.103,0.000,0.000,0.000,-0.696,0.395,-0.571,0.023,0.037,0.043,0.022,0.037,0.040,-0.421,-0.281,1.421,2.630,7.813,5.626,No Touching
-62.591,35.073,-51.324,-0.695,0.390,-0.570,0.018,0.057,0.031,-0.026,0.145,-0.055,0.000,0.000,0.000,-0.696,0.397,-0.568,0.012,0.030,0.022,0.012,0.029,0.022,-0.599,-0.717,1.423,6.458,10.519,7.172,No Touching
-62.522,35.396,-51.304,-0.695,0.393,-0.570,0.008,0.016,0.014,-0.012,0.041,-0.024,0.000,0.000,0.000,-0.696,0.396,-0.567,0.006,0.010,0.011,0.006,0.010,0.010,0.614,-1.716,-0.947,3.356,5.884,3.452,No Touching
-62.787,35.768,-50.781,-0.698,0.397,-0.564,0.006,0.007,0.009,-0.008,0.018,-0.016,0.000,0.000,0.000,-0.698,0.398,-0.563,0.004,0.006,0.007,0.004,0.006,0.007,0.307,0.106,-0.469,4.111,2.622,3.546,No Touching
-62.715,35.738,-50.791,-0.697,0.397,-0.564,0.005,0.006,0.007,-0.007,0.016,-0.013,0.000,0.000,0.000,-0.697,0.396,-0.566,0.004,0.005,0.006,0.004,0.005,0.006,-0.119,0.303,0.454,2.828,2.720,2.490,No Touching
-62.654,35.777,-50.841,-0.696,0.398,-0.565,0.005,0.006,0.006,-0.007,0.015,-0.011,0.000,0.000,0.000,-0.696,0.399,-0.565,0.004,0.005,0.005,0.004,0.005,0.005,-0.057,0.059,0.390,2.418,2.985,3.234,No Touching
-62.618,35.780,-50.990,-0.696,0.398,-0.567,0.006,0.006,0.007,-0.008,0.014,-0.012,0.000,0.000,0.000,-0.696,0.399,-0.567,0.005,0.005,0.005,0.005,0.005,0.005,0.234,-0.485,0.060,2.494,2.309,3.869,No Touching
-62.604,35.796,-51.000,-0.696,0.398,-0.567,0.006,0.005,0.005,-0.009,0.013,-0.010,0.000,0.000,0.000,-0.695,0.399,-0.567,0.005,0.004,0.004,0.005,0.004,0.004,0.142,-0.389,-0.710,2.456,2.481,3.908,No Touching
-62.585,35.784,-50.974,-0.695,0.398,-0.566,0.006,0.005,0.005,-0.008,0.012,-0.009,0.000,0.000,0.000,-0.695,0.398,-0.566,0.004,0.004,0.004,0.004,0.004,0.004,0.020,-0.049,-0.800,2.869,2.317,4.647,No Touching
-62.585,35.804,-51.045,-0.695,0.398,-0.567,0.005,0.004,0.005,-0.008,0.011,-0.008,0.000,0.000,0.000,-0.695,0.398,-0.567,0.004,0.004,0.003,0.004,0.004,0.003,0.006,-0.130,-0.855,3.101,2.538,5.545,No Touching
-62.588,35.786,-50.973,-0.695,0.398,-0.566,0.004,0.004,0.004,-0.006,0.010,-0.006,0.000,0.000,0.000,-0.695,0.398,-0.566,0.003,0.003,0.003,0.003,0.003,0.003,-0.572,0.045,0.281,3.237,3.170,3.543,No Touching
-62.713,35.926,-51.125,-0.697,0.399,-0.568,0.007,0.007,0.007,-0.010,0.017,-0.013,0.000,0.000,0.000,-0.695,0.398,-0.568,0.005,0.005,0.005,0.005,0.005,0.005,-1.193,1.373,-0.397,4.051,4.924,6.158,No Touching
-63.376,35.665,-50.509,-0.704,0.396,-0.561,0.014,0.012,0.016,-0.019,0.032,-0.028,0.000,0.000,0.000,-0.698,0.398,-0.565,0.012,0.008,0.012,0.011,0.008,0.011,-0.741,-1.209,0.917,2.413,5.441,3.643,No Touching
-64.484,34.969,-49.320,-0.716,0.389,-0.548,0.020,0.023,0.025,-0.028,0.060,-0.045,0.000,0.000,0.000,-0.715,0.395,-0.552,0.017,0.018,0.021,0.017,0.016,0.021,-0.248,-1.050,0.411,1.985,4.643,2.264,No Touching
-65.646,34.786,-47.948,-0.729,0.387,-0.533,0.016,0.024,0.026,-0.022,0.063,-0.049,0.000,0.000,0.000,-0.730,0.393,-0.530,0.014,0.020,0.021,0.014,0.019,0.021,0.095,-0.780,0.099,2.235,3.726,2.301,No Touching
-66.153,34.792,-46.808,-0.735,0.387,-0.520,0.012,0.028,0.024,-0.016,0.072,-0.045,0.000,0.000,0.000,-0.735,0.389,-0.522,0.010,0.021,0.018,0.010,0.021,0.018,0.232,0.033,0.323,3.429,3.831,2.972,No Touching
-66.421,35.742,-46.320,-0.738,0.397,-0.515,0.011,0.030,0.029,-0.015,0.077,-0.056,0.000,0.000,0.000,-0.737,0.398,-0.517,0.009,0.022,0.023,0.009,0.022,0.023,0.258,0.055,0.029,3.225,4.600,2.562,No Touching
-66.160,35.756,-46.533,-0.735,0.397,-0.517,0.012,0.027,0.030,-0.016,0.067,-0.058,0.000,0.000,0.000,-0.734,0.396,-0.519,0.009,0.019,0.024,0.009,0.019,0.024,-0.067,0.839,0.168,3.037,4.969,2.342,No Touching
-66.166,35.622,-46.915,-0.735,0.396,-0.521,0.011,0.026,0.028,-0.015,0.066,-0.054,0.000,0.000,0.000,-0.734,0.392,-0.526,0.008,0.019,0.023,0.008,0.019,0.023,0.025,1.192,0.436,2.937,5.287,2.529,No Touching
-66.215,35.114,-46.951,-0.736,0.390,-0.522,0.010,0.018,0.026,-0.013,0.046,-0.049,0.000,0.000,0.000,-0.736,0.389,-0.522,0.007,0.012,0.020,0.007,0.012,0.020,0.040,2.300,0.613,3.461,12.712,3.235,No Touching
-66.195,34.828,-47.219,-0.735,0.387,-0.525,0.008,0.010,0.014,-0.011,0.025,-0.027,0.000,0.000,0.000,-0.736,0.388,-0.522,0.006,0.008,0.011,0.006,0.008,0.011,0.299,-0.317,-0.114,4.746,2.449,2.918,No Touching
-66.226,35.055,-47.502,-0.736,0.390,-0.528,0.007,0.012,0.021,-0.009,0.030,-0.040,0.000,0.000,0.000,-0.736,0.390,-0.523,0.005,0.008,0.015,0.005,0.008,0.014,0.027,2.842,-0.326,6.131,17.296,5.091,No Touching
-66.966,34.403,-46.350,-0.744,0.382,-0.515,0.012,0.020,0.029,-0.016,0.052,-0.056,0.000,0.000,0.000,-0.739,0.387,-0.517,0.010,0.014,0.020,0.009,0.014,0.020,-0.860,-0.046,-0.077,2.448,5.025,3.551,No Touching
-67.462,33.433,-46.232,-0.750,0.371,-0.514,0.013,0.023,0.034,-0.017,0.063,-0.066,0.000,0.000,0.000,-0.750,0.377,-0.513,0.011,0.019,0.027,0.011,0.019,0.027,-0.013,0.464,-0.229,1.770,4.067,2.395,No Touching
-67.835,32.915,-46.031,-0.754,0.366,-0.511,0.010,0.020,0.033,-0.013,0.055,-0.064,0.000,0.000,0.000,-0.754,0.364,-0.510,0.008,0.015,0.026,0.008,0.015,0.026,0.374,1.248,-0.385,3.178,7.724,2.693,No Touching
